ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
2228	2223	29	1	1	301	301	610.63 62.575,613.37 66.49
2223	2228	29	1	1	301	301	613.37 66.49,610.63 62.575
2227	2226	29	1	1	93	93	611.56 58.186,615.52 55.13
2226	2227	29	1	1	93	93	615.52 55.13,611.56 58.186
2226	2235	29	1	1	160	160	615.52 55.13,619.45 49.622
2235	2226	29	1	1	160	160	619.45 49.622,615.52 55.13
2227	2228	29	1	1	122	122	611.56 58.186,610.63 62.575
2228	2227	29	1	1	122	122	610.63 62.575,611.56 58.186
2250	2227	29	1	1	334	334	608.17 59.609,611.56 58.186
2227	2250	29	1	1	334	334	611.56 58.186,608.17 59.609
2250	2228	29	1	1	379	379	608.17 59.609,610.63 62.575
2228	2250	29	1	1	379	379	610.63 62.575,608.17 59.609
2234	2233	29	1	1	331	331	585.65 109.23,590.2 111.81
2233	2234	29	1	1	331	331	590.2 111.81,585.65 109.23
2233	2236	29	1	1	81	81	590.2 111.81,591.5 115.75
2236	2233	29	1	1	81	81	591.5 115.75,590.2 111.81
2237	2233	29	1	1	101	101	595.55 112.78,590.2 111.81
2233	2237	29	1	1	101	101	590.2 111.81,595.55 112.78
2235	2246	29	1	1	93	93	619.45 49.622,623.54 40.431
2246	2235	29	1	1	93	93	623.54 40.431,619.45 49.622
2238	2236	29	1	1	359	359	594.74 122.5,591.5 115.75
2236	2238	29	1	1	359	359	591.5 115.75,594.74 122.5
2236	2248	29	1	1	342	342	591.5 115.75,590.69 109.52
2248	2236	29	1	1	342	342	590.69 109.52,591.5 115.75
2237	2238	29	1	1	344	344	595.55 112.78,594.74 122.5
2238	2237	29	1	1	344	344	594.74 122.5,595.55 112.78
2245	2239	29	1	1	20	20	633.26 18.0,631.22 22.81
2239	2245	29	1	1	20	20	631.22 22.81,633.26 18.0
2242	2246	29	1	1	322	322	625.41 33.256,623.54 40.431
2246	2242	29	1	1	322	322	623.54 40.431,625.41 33.256
1	0	-1	0	1	0	0	431.54 626.98,423.24 630.49
0	1	-1	0	1	0	0	423.24 630.49,431.54 626.98
0	1818	-1	0	1	0	0	423.24 630.49,415.79 634.6
1818	0	-1	0	1	0	0	415.79 634.6,423.24 630.49
1336	1	-1	0	1	0	0	427.91 632.69,431.54 626.98
1	1336	-1	0	1	0	0	431.54 626.98,427.91 632.69
2167	1	-1	0	1	0	0	441.68 622.17,431.54 626.98
1	2167	-1	0	1	0	0	431.54 626.98,441.68 622.17
24	23	-1	0	1	0	0	535.45 596.49,544.61 585.63
23	24	-1	0	1	0	0	544.61 585.63,535.45 596.49
23	1404	-1	0	1	0	0	544.61 585.63,534.42 601.46
1404	23	-1	0	1	0	0	534.42 601.46,544.61 585.63
1821	23	-1	0	1	0	0	556.49 565.17,544.61 585.63
23	1821	-1	0	1	0	0	544.61 585.63,556.49 565.17
28	24	-1	0	1	0	0	526.29 606.5,535.45 596.49
24	28	-1	0	1	0	0	535.45 596.49,526.29 606.5
35	34	-1	0	1	0	0	440.57 639.97,448.01 639.56
34	35	-1	0	1	0	0	448.01 639.56,440.57 639.97
34	60	-1	0	1	0	0	448.01 639.56,455.6 639.83
60	34	-1	0	1	0	0	455.6 639.83,448.01 639.56
34	274	-1	0	1	0	0	448.01 639.56,445.36 638.87
274	34	-1	0	1	0	0	445.36 638.87,448.01 639.56
51	50	-1	0	1	0	0	567.21 524.69,567.06 515.95
50	51	-1	0	1	0	0	567.06 515.95,567.21 524.69
50	52	-1	0	1	0	0	567.06 515.95,564.95 503.62
52	50	-1	0	1	0	0	564.95 503.62,567.06 515.95
394	51	-1	0	1	0	0	569.18 532.44,567.21 524.69
51	394	-1	0	1	0	0	567.21 524.69,569.18 532.44
52	58	-1	0	1	0	0	564.95 503.62,557.21 492.35
58	52	-1	0	1	0	0	557.21 492.35,564.95 503.62
391	53	-1	0	1	0	0	563.33 553.31,569.52 539.92
53	391	-1	0	1	0	0	569.52 539.92,563.33 553.31
53	394	-1	0	1	0	0	569.52 539.92,569.18 532.44
394	53	-1	0	1	0	0	569.18 532.44,569.52 539.92
59	58	-1	0	1	0	0	568.44 496.92,557.21 492.35
58	59	-1	0	1	0	0	557.21 492.35,568.44 496.92
58	1300	-1	0	1	0	0	557.21 492.35,548.39 510.79
1300	58	-1	0	1	0	0	548.39 510.79,557.21 492.35
1342	58	-1	0	1	0	0	554.69 468.38,557.21 492.35
58	1342	-1	0	1	0	0	557.21 492.35,554.69 468.38
64	59	-1	0	1	0	0	577.48 495.86,568.44 496.92
59	64	-1	0	1	0	0	568.44 496.92,577.48 495.86
63	64	-1	0	1	0	0	585.45 496.82,577.48 495.86
64	63	-1	0	1	0	0	577.48 495.86,585.45 496.82
76	63	-1	0	1	0	0	593.32 494.65,585.45 496.82
63	76	-1	0	1	0	0	585.45 496.82,593.32 494.65
1470	76	-1	0	1	0	0	600.36 490.78,593.32 494.65
76	1470	-1	0	1	0	0	593.32 494.65,600.36 490.78
93	1470	-1	0	1	0	0	604.82 484.7,600.36 490.78
1470	93	-1	0	1	0	0	600.36 490.78,604.82 484.7
1697	93	-1	0	1	0	0	603.56 475.06,604.82 484.7
93	1697	-1	0	1	0	0	604.82 484.7,603.56 475.06
113	1341	-1	0	1	0	0	535.16 574.31,513.87 566.31
1341	113	-1	0	1	0	0	513.87 566.31,535.16 574.31
127	125	-1	0	1	0	0	621.17 409.05,602.54 424.21
125	127	-1	0	1	0	0	602.54 424.21,621.17 409.05
125	1304	-1	0	1	0	0	602.54 424.21,575.38 435.59
1304	125	-1	0	1	0	0	575.38 435.59,602.54 424.21
591	127	-1	0	1	0	0	635.05 388.07,621.17 409.05
127	591	-1	0	1	0	0	621.17 409.05,635.05 388.07
149	148	-1	0	1	0	0	587.42 464.58,597.33 468.45
148	149	-1	0	1	0	0	597.33 468.45,587.42 464.58
148	1697	-1	0	1	0	0	597.33 468.45,603.56 475.06
1697	148	-1	0	1	0	0	603.56 475.06,597.33 468.45
1885	149	-1	0	1	0	0	576.62 462.44,587.42 464.58
149	1885	-1	0	1	0	0	587.42 464.58,576.62 462.44
173	163	-1	0	1	0	0	551.7 453.38,563.98 460.37
163	173	-1	0	1	0	0	563.98 460.37,551.7 453.38
163	1885	-1	0	1	0	0	563.98 460.37,576.62 462.44
1885	163	-1	0	1	0	0	576.62 462.44,563.98 460.37
641	173	-1	0	1	0	0	540.53 441.93,551.7 453.38
173	641	-1	0	1	0	0	551.7 453.38,540.53 441.93
190	626	-1	0	1	0	0	526.26 488.21,535.13 480.11
626	190	-1	0	1	0	0	535.13 480.11,526.26 488.21
1823	191	-1	0	1	0	0	507.02 487.63,517.17 494.04
191	1823	-1	0	1	0	0	517.17 494.04,507.02 487.63
210	1763	-1	0	1	0	0	274.13 599.71,274.16 585.98
1763	210	-1	0	1	0	0	274.16 585.98,274.13 599.71
215	1331	-1	0	1	0	0	525.0 618.68,515.69 598.29
1331	215	-1	0	1	0	0	515.69 598.29,525.0 618.68
1404	215	-1	0	1	0	0	534.42 601.46,525.0 618.68
215	1404	-1	0	1	0	0	525.0 618.68,534.42 601.46
247	246	-1	0	1	0	0	413.22 419.39,391.81 413.35
246	247	-1	0	1	0	0	391.81 413.35,413.22 419.39
246	734	-1	0	1	0	0	391.81 413.35,369.76 412.4
734	246	-1	0	1	0	0	369.76 412.4,391.81 413.35
639	247	-1	0	1	0	0	434.47 425.14,413.22 419.39
247	639	-1	0	1	0	0	413.22 419.39,434.47 425.14
275	274	-1	0	1	0	0	452.4 653.36,445.36 638.87
274	275	-1	0	1	0	0	445.36 638.87,452.4 653.36
274	1337	-1	0	1	0	0	445.36 638.87,438.56 624.71
1337	274	-1	0	1	0	0	438.56 624.71,445.36 638.87
279	775	-1	0	1	0	0	249.07 496.59,236.87 501.04
775	279	-1	0	1	0	0	236.87 501.04,249.07 496.59
305	1337	-1	0	1	0	0	438.56 632.25,438.56 624.71
1337	305	-1	0	1	0	0	438.56 624.71,438.56 632.25
766	353	-1	0	1	0	0	312.04 400.61,291.23 401.78
353	766	-1	0	1	0	0	291.23 401.78,312.04 400.61
1821	391	-1	0	1	0	0	556.49 565.17,563.33 553.31
391	1821	-1	0	1	0	0	563.33 553.31,556.49 565.17
592	591	-1	0	1	0	0	639.71 374.05,635.05 388.07
591	592	-1	0	1	0	0	635.05 388.07,639.71 374.05
2023	591	-1	0	1	0	0	648.28 372.22,635.05 388.07
591	2023	-1	0	1	0	0	635.05 388.07,648.28 372.22
592	1371	-1	0	1	0	0	639.71 374.05,642.46 358.98
1371	592	-1	0	1	0	0	642.46 358.98,639.71 374.05
1861	592	-1	0	1	0	0	644.16 378.24,639.71 374.05
592	1861	-1	0	1	0	0	639.71 374.05,644.16 378.24
619	645	-1	0	1	0	0	174.56 397.03,178.22 417.2
645	619	-1	0	1	0	0	178.22 417.2,174.56 397.03
626	2024	-1	0	1	0	0	535.13 480.11,540.11 472.16
2024	626	-1	0	1	0	0	540.11 472.16,535.13 480.11
628	627	-1	0	1	0	0	539.32 463.33,541.64 454.29
627	628	-1	0	1	0	0	541.64 454.29,539.32 463.33
627	641	-1	0	1	0	0	541.64 454.29,540.53 441.93
641	627	-1	0	1	0	0	540.53 441.93,541.64 454.29
2024	628	-1	0	1	0	0	540.11 472.16,539.32 463.33
628	2024	-1	0	1	0	0	539.32 463.33,540.11 472.16
1936	639	-1	0	1	0	0	455.41 442.15,434.47 425.14
639	1936	-1	0	1	0	0	434.47 425.14,455.41 442.15
1326	641	-1	0	1	0	0	530.55 425.07,540.53 441.93
641	1326	-1	0	1	0	0	540.53 441.93,530.55 425.07
645	644	-1	0	1	0	0	178.22 417.2,179.52 432.04
644	645	-1	0	1	0	0	179.52 432.04,178.22 417.2
644	646	-1	0	1	0	0	179.52 432.04,181.02 446.58
646	644	-1	0	1	0	0	181.02 446.58,179.52 432.04
646	1048	-1	0	1	0	0	181.02 446.58,183.37 460.59
1048	646	-1	0	1	0	0	183.37 460.59,181.02 446.58
647	750	-1	0	1	0	0	237.65 320.09,212.3 331.82
750	647	-1	0	1	0	0	212.3 331.82,237.65 320.09
647	1501	-1	0	1	0	0	237.65 320.09,254.22 311.8
1501	647	-1	0	1	0	0	254.22 311.8,237.65 320.09
650	649	-1	0	1	0	0	186.51 474.06,191.01 486.77
649	650	-1	0	1	0	0	191.01 486.77,186.51 474.06
1048	650	-1	0	1	0	0	183.37 460.59,186.51 474.06
650	1048	-1	0	1	0	0	186.51 474.06,183.37 460.59
653	687	-1	0	1	0	0	264.35 300.32,276.65 288.35
687	653	-1	0	1	0	0	276.65 288.35,264.35 300.32
1501	653	-1	0	1	0	0	254.22 311.8,264.35 300.32
653	1501	-1	0	1	0	0	264.35 300.32,254.22 311.8
671	701	-1	0	1	0	0	254.83 573.32,253.87 554.33
701	671	-1	0	1	0	0	253.87 554.33,254.83 573.32
1763	671	-1	0	1	0	0	274.16 585.98,254.83 573.32
671	1763	-1	0	1	0	0	254.83 573.32,274.16 585.98
687	686	-1	0	1	0	0	276.65 288.35,289.24 278.95
686	687	-1	0	1	0	0	289.24 278.95,276.65 288.35
686	1810	-1	0	1	0	0	289.24 278.95,305.23 270.08
1810	686	-1	0	1	0	0	305.23 270.08,289.24 278.95
701	700	-1	0	1	0	0	253.87 554.33,251.28 542.49
700	701	-1	0	1	0	0	251.28 542.49,253.87 554.33
700	702	-1	0	1	0	0	251.28 542.49,248.62 532.84
702	700	-1	0	1	0	0	248.62 532.84,251.28 542.49
702	730	-1	0	1	0	0	248.62 532.84,236.62 522.98
730	702	-1	0	1	0	0	236.62 522.98,248.62 532.84
711	1097	-1	0	1	0	0	489.8 266.86,506.66 275.68
1097	711	-1	0	1	0	0	506.66 275.68,489.8 266.86
730	753	-1	0	1	0	0	236.62 522.98,230.59 511.14
753	730	-1	0	1	0	0	230.59 511.14,236.62 522.98
734	733	-1	0	1	0	0	369.76 412.4,350.33 407.12
733	734	-1	0	1	0	0	350.33 407.12,369.76 412.4
733	1898	-1	0	1	0	0	350.33 407.12,329.66 405.74
1898	733	-1	0	1	0	0	329.66 405.74,350.33 407.12
750	980	-1	0	1	0	0	212.3 331.82,200.54 354.2
980	750	-1	0	1	0	0	200.54 354.2,212.3 331.82
753	774	-1	0	1	0	0	230.59 511.14,224.57 496.73
774	753	-1	0	1	0	0	224.57 496.73,230.59 511.14
1898	766	-1	0	1	0	0	329.66 405.74,312.04 400.61
766	1898	-1	0	1	0	0	312.04 400.61,329.66 405.74
774	851	-1	0	1	0	0	224.57 496.73,218.65 475.14
851	774	-1	0	1	0	0	218.65 475.14,224.57 496.73
980	979	-1	0	1	0	0	200.54 354.2,197.85 376.83
979	980	-1	0	1	0	0	197.85 376.83,200.54 354.2
1027	1472	-1	0	1	0	0	230.83 147.32,223.99 146.95
1472	1027	-1	0	1	0	0	223.99 146.95,230.83 147.32
1040	1602	-1	0	1	0	0	236.54 143.35,228.93 144.64
1602	1040	-1	0	1	0	0	228.93 144.64,236.54 143.35
1109	1124	-1	0	1	0	0	320.19 261.39,336.11 258.53
1124	1109	-1	0	1	0	0	336.11 258.53,320.19 261.39
1810	1109	-1	0	1	0	0	305.23 270.08,320.19 261.39
1109	1810	-1	0	1	0	0	320.19 261.39,305.23 270.08
1179	1114	-1	0	1	0	0	355.83 131.7,375.59 140.22
1114	1179	-1	0	1	0	0	375.59 140.22,355.83 131.7
1114	2037	-1	0	1	0	0	375.59 140.22,392.86 148.51
2037	1114	-1	0	1	0	0	392.86 148.51,375.59 140.22
1124	1123	-1	0	1	0	0	336.11 258.53,353.85 259.18
1123	1124	-1	0	1	0	0	353.85 259.18,336.11 258.53
1282	1281	-1	0	1	0	0	469.71 183.75,459.08 180.12
1281	1282	-1	0	1	0	0	459.08 180.12,469.71 183.75
1281	1474	-1	0	1	0	0	459.08 180.12,448.58 177.01
1474	1281	-1	0	1	0	0	448.58 177.01,459.08 180.12
1749	1282	-1	0	1	0	0	480.39 187.54,469.71 183.75
1282	1749	-1	0	1	0	0	469.71 183.75,480.39 187.54
1294	1293	-1	0	1	0	0	543.24 520.06,538.23 544.94
1293	1294	-1	0	1	0	0	538.23 544.94,543.24 520.06
1293	1332	-1	0	1	0	0	538.23 544.94,533.21 575.9
1332	1293	-1	0	1	0	0	533.21 575.9,538.23 544.94
1300	1294	-1	0	1	0	0	548.39 510.79,543.24 520.06
1294	1300	-1	0	1	0	0	543.24 520.06,548.39 510.79
1351	1294	-1	0	1	0	0	548.86 494.3,543.24 520.06
1294	1351	-1	0	1	0	0	543.24 520.06,548.86 494.3
1294	1727	-1	0	1	0	0	543.24 520.06,538.11 531.57
1727	1294	-1	0	1	0	0	538.11 531.57,543.24 520.06
1304	1327	-1	0	1	0	0	575.38 435.59,550.44 438.36
1327	1304	-1	0	1	0	0	550.44 438.36,575.38 435.59
1304	1343	-1	0	1	0	0	575.38 435.59,565.61 451.24
1343	1304	-1	0	1	0	0	565.61 451.24,575.38 435.59
1327	1326	-1	0	1	0	0	550.44 438.36,530.55 425.07
1326	1327	-1	0	1	0	0	530.55 425.07,550.44 438.36
1332	1331	-1	0	1	0	0	533.21 575.9,515.69 598.29
1331	1332	-1	0	1	0	0	515.69 598.29,533.21 575.9
1331	1366	-1	0	1	0	0	515.69 598.29,489.62 605.1
1366	1331	-1	0	1	0	0	489.62 605.1,515.69 598.29
1341	1566	-1	0	1	0	0	513.87 566.31,494.12 577.99
1566	1341	-1	0	1	0	0	494.12 577.99,513.87 566.31
1343	1342	-1	0	1	0	0	565.61 451.24,554.69 468.38
1342	1343	-1	0	1	0	0	554.69 468.38,565.61 451.24
1793	1357	-1	0	1	0	0	462.73 614.66,451.88 617.75
1357	1793	-1	0	1	0	0	451.88 617.75,462.73 614.66
1357	2167	-1	0	1	0	0	451.88 617.75,441.68 622.17
2167	1357	-1	0	1	0	0	441.68 622.17,451.88 617.75
1366	1793	-1	0	1	0	0	489.62 605.1,462.73 614.66
1793	1366	-1	0	1	0	0	462.73 614.66,489.62 605.1
1937	1371	-1	0	1	0	0	637.22 339.85,642.46 358.98
1371	1937	-1	0	1	0	0	642.46 358.98,637.22 339.85
1371	2023	-1	0	1	0	0	642.46 358.98,648.28 372.22
2023	1371	-1	0	1	0	0	648.28 372.22,642.46 358.98
1474	2115	-1	0	1	0	0	448.58 177.01,430.34 166.85
2115	1474	-1	0	1	0	0	430.34 166.85,448.58 177.01
1635	1945	-1	0	1	0	0	487.42 476.42,497.2 481.95
1945	1635	-1	0	1	0	0	497.2 481.95,487.42 476.42
1635	2025	-1	0	1	0	0	487.42 476.42,471.46 459.18
2025	1635	-1	0	1	0	0	471.46 459.18,487.42 476.42
1818	1769	-1	0	1	0	0	415.79 634.6,408.44 638.88
1769	1818	-1	0	1	0	0	408.44 638.88,415.79 634.6
1945	1823	-1	0	1	0	0	497.2 481.95,507.02 487.63
1823	1945	-1	0	1	0	0	507.02 487.63,497.2 481.95
1862	1861	-1	0	1	0	0	645.65 382.49,644.16 378.24
1861	1862	-1	0	1	0	0	644.16 378.24,645.65 382.49
1861	1980	-1	0	1	0	0	644.16 378.24,648.6 379.85
1980	1861	-1	0	1	0	0	648.6 379.85,644.16 378.24
2025	1936	-1	0	1	0	0	471.46 459.18,455.41 442.15
1936	2025	-1	0	1	0	0	455.41 442.15,471.46 459.18
2243	1937	-1	0	1	0	0	624.39 315.71,637.22 339.85
1937	2243	-1	0	1	0	0	637.22 339.85,624.39 315.71
2038	2037	-1	0	1	0	0	411.82 157.33,392.86 148.51
2037	2038	-1	0	1	0	0	392.86 148.51,411.82 157.33
2115	2038	-1	0	1	0	0	430.34 166.85,411.82 157.33
2038	2115	-1	0	1	0	0	411.82 157.33,430.34 166.85
2200	2199	-1	0	1	0	0	601.86 133.31,601.8 124.34
2199	2200	-1	0	1	0	0	601.8 124.34,601.86 133.31
2203	2199	-1	0	1	0	0	603.96 115.48,601.8 124.34
2199	2203	-1	0	1	0	0	601.8 124.34,603.96 115.48
2206	2205	-1	0	1	0	0	599.1 181.01,599.53 160.55
2205	2206	-1	0	1	0	0	599.53 160.55,599.1 181.01
2207	2206	-1	0	1	0	0	599.27 201.74,599.1 181.01
2206	2207	-1	0	1	0	0	599.1 181.01,599.27 201.74
2208	2207	-1	0	1	0	0	601.62 219.5,599.27 201.74
2207	2208	-1	0	1	0	0	599.27 201.74,601.62 219.5
2231	2208	-1	0	1	0	0	606.04 238.76,601.62 219.5
2208	2231	-1	0	1	0	0	601.62 219.5,606.04 238.76
2213	2212	-1	0	1	0	0	615.03 277.54,619.72 296.7
2212	2213	-1	0	1	0	0	619.72 296.7,615.03 277.54
2212	2243	-1	0	1	0	0	619.72 296.7,624.39 315.71
2243	2212	-1	0	1	0	0	624.39 315.71,619.72 296.7
2213	2232	-1	0	1	0	0	615.03 277.54,610.66 258.17
2232	2213	-1	0	1	0	0	610.66 258.17,615.03 277.54
2215	2214	-1	0	1	0	0	604.97 97.775,605.7 107.78
2214	2215	-1	0	1	0	0	605.7 107.78,604.97 97.775
2224	2215	-1	0	1	0	0	608.12 86.441,604.97 97.775
2215	2224	-1	0	1	0	0	604.97 97.775,608.12 86.441
2225	2224	-1	0	1	0	0	610.99 75.995,608.12 86.441
2224	2225	-1	0	1	0	0	608.12 86.441,610.99 75.995
2232	2231	-1	0	1	0	0	610.66 258.17,606.04 238.76
2231	2232	-1	0	1	0	0	606.04 238.76,610.66 258.17
2	3	0	1	0	42	42	397.65 661.61,392.16 667.02
3	219	0	1	0	132	132	392.16 667.02,386.54 670.59
3	227	0	1	0	13	13	392.16 667.02,393.87 664.85
15	16	0	1	0	21	21	371.99 646.1,373.42 651.22
16	1364	0	1	0	24	24	373.42 651.22,376.17 644.65
42	373	12	1	0	17	17	518.39 615.58,514.38 625.11
44	42	12	1	0	21	21	521.64 611.56,518.39 615.58
47	48	12	1	0	22	22	510.21 617.38,513.05 610.99
48	55	12	1	0	116	116	513.05 610.99,525.19 614.81
49	44	12	1	0	116	116	529.23 614.68,521.64 611.56
55	56	12	1	0	39	39	525.19 614.81,536.36 618.44
56	49	12	1	0	46	46	536.36 618.44,529.23 614.68
79	436	4	1	0	141	141	475.66 625.84,465.49 635.45
80	105	1	1	0	377	377	468.43 619.58,468.17 604.31
81	82	1	1	0	27	27	457.89 653.2,457.16 656.28
81	83	1	1	0	20	20	457.89 653.2,460.11 650.67
82	440	1	1	0	22	22	457.16 656.28,452.02 656.96
83	82	1	1	0	15	15	460.11 650.67,457.16 656.28
83	441	1	1	0	31	31	460.11 650.67,458.86 646.03
84	80	4	1	0	133	133	464.5 633.35,468.43 619.58
101	102	1	1	0	24	24	487.52 592.89,481.16 608.08
102	79	1	1	0	435	435	481.16 608.08,475.66 625.84
105	106	1	1	0	71	71	468.17 604.31,463.87 592.58
105	1645	1	1	0	48	48	468.17 604.31,473.46 595.75
122	521	29	1	0	87	87	627.73 421.26,638.17 430.92
123	125	10	1	0	54	54	621.26 426.24,602.54 424.21
127	122	29	1	0	52	52	621.17 409.05,627.73 421.26
134	138	29	1	0	71	71	429.33 535.62,429.28 527.38
138	139	29	1	0	23	23	429.28 527.38,435.06 521.98
139	1429	29	1	0	115	115	435.06 521.98,436.22 511.18
145	1777	29	1	0	122	122	438.57 514.38,438.57 529.89
171	172	3	1	0	352	352	286.19 568.77,284.57 559.5
172	1780	3	1	0	32	32	284.57 559.5,278.2 551.77
176	1896	30	1	0	80	80	310.84 537.3,299.97 546.16
177	1896	30	1	0	41	41	296.33 538.89,299.97 546.16
178	179	30	1	0	177	177	360.88 464.36,349.24 465.28
179	1521	30	1	0	45	45	349.24 465.28,339.84 463.86
180	178	30	1	0	170	170	348.05 459.75,360.88 464.36
187	661	30	1	0	24	24	281.19 543.25,277.78 532.6
192	193	30	1	0	33	33	295.28 514.41,302.12 520.81
193	599	30	1	0	77	77	302.12 520.81,312.43 520.29
193	1569	30	1	0	59	59	302.12 520.81,296.25 528.01
204	192	30	1	0	151	151	288.67 506.89,295.28 514.41
204	1841	30	1	0	76	76	288.67 506.89,278.57 510.39
218	219	0	1	0	12	12	386.25 667.18,386.54 670.59
218	227	0	1	0	132	132	386.25 667.18,393.87 664.85
219	1335	0	1	0	25	25	386.54 670.59,381.39 667.84
221	225	17	1	0	73	73	691.86 368.82,709.78 374.89
222	223	30	1	0	177	177	330.24 457.47,319.42 451.51
223	669	30	1	0	89	89	319.42 451.51,307.01 448.38
225	663	15	1	0	124	124	709.78 374.89,726.42 380.25
227	1362	0	1	0	41	41	393.87 664.85,401.11 659.53
229	230	15	1	0	72	72	717.06 374.55,709.79 366.89
235	236	30	1	0	131	131	310.88 442.53,323.05 445.11
236	1675	30	1	0	179	179	323.05 445.11,334.85 453.49
237	682	30	1	0	97	97	268.89 506.99,265.04 499.51
238	237	30	1	0	90	90	269.65 514.88,268.89 506.99
238	1648	30	1	0	123	123	269.65 514.88,260.49 519.04
248	235	30	1	0	42	42	302.75 437.83,310.88 442.53
254	255	27	1	0	26	26	252.88 507.53,257.79 502.99
254	280	27	1	0	22	22	252.88 507.53,252.67 502.19
255	682	27	1	0	77	77	257.79 502.99,265.04 499.51
280	255	27	1	0	20	20	252.67 502.19,257.79 502.99
285	15	0	1	0	17	17	378.14 639.65,371.99 646.1
289	311	30	1	0	160	160	253.34 468.03,261.6 470.86
289	335	30	1	0	295	295	253.34 468.03,245.13 456.3
290	289	30	1	0	73	73	256.63 479.34,253.34 468.03
300	699	30	1	0	69	69	283.21 445.57,292.86 440.41
301	310	30	1	0	113	113	266.64 447.82,257.18 455.6
310	311	30	1	0	285	285	257.18 455.6,261.6 470.86
310	335	30	1	0	7	7	257.18 455.6,245.13 456.3
311	1984	30	1	0	157	157	261.6 470.86,269.75 485.78
312	301	28	1	0	114	114	254.45 442.65,266.64 447.82
312	310	28	1	0	20	20	254.45 442.65,257.18 455.6
317	312	28	1	0	7	7	241.26 443.73,254.45 442.65
317	815	28	1	0	376	376	241.26 443.73,240.33 429.25
318	319	20	1	0	13	13	398.83 361.46,390.51 359.73
319	322	20	1	0	11	11	390.51 359.73,395.85 353.32
322	323	20	1	0	9	9	395.85 353.32,402.03 356.81
323	318	20	1	0	12	12	402.03 356.81,398.83 361.46
335	317	30	1	0	20	20	245.13 456.3,241.26 443.73
335	336	30	1	0	176	176	245.13 456.3,230.73 455.65
336	850	30	1	0	542	542	230.73 455.65,218.42 459.36
356	700	27	1	0	260	260	240.65 544.0,251.28 542.49
373	47	12	1	0	17	17	514.38 625.11,510.21 617.38
408	1526	28	1	0	395	395	259.57 409.9,253.73 426.6
410	1502	20	1	0	3	3	368.25 317.88,370.59 321.34
412	893	28	1	0	12	12	244.88 405.62,241.32 390.94
416	417	13	1	0	33	33	779.37 217.99,773.46 219.7
417	416	13	1	0	24	24	773.46 219.7,779.37 217.99
424	408	19	1	0	11	11	257.75 396.33,259.57 409.9
425	424	19	1	0	110	110	252.31 386.31,257.75 396.33
436	437	4	1	0	34	34	465.49 635.45,461.48 643.96
437	83	4	1	0	98	98	461.48 643.96,460.11 650.67
437	1765	4	1	0	124	124	461.48 643.96,455.79 648.81
440	441	1	1	0	53	53	452.02 656.96,458.86 646.03
441	84	1	1	0	100	100	458.86 646.03,464.5 633.35
477	425	19	1	0	21	21	247.76 376.52,252.31 386.31
491	492	1	1	0	53	53	454.21 580.68,445.93 573.79
492	1405	1	1	0	65	65	445.93 573.79,437.88 566.99
521	123	10	1	0	85	85	638.17 430.92,621.26 426.24
563	558	18	1	0	78	78	351.45 293.73,362.77 297.07
604	605	30	1	0	49	49	339.42 480.12,339.65 485.6
620	675	33	1	0	41	41	171.14 377.56,168.33 358.59
658	1495	33	1	0	470	470	166.54 334.58,177.03 314.05
659	1002	33	1	0	471	471	176.13 344.04,172.85 370.63
660	238	30	1	0	45	45	269.67 523.72,269.65 514.88
661	660	30	1	0	250	250	277.78 532.6,269.67 523.72
663	229	15	1	0	126	126	726.42 380.25,717.06 374.55
666	204	30	1	0	189	189	283.58 497.1,288.67 506.89
669	670	30	1	0	59	59	307.01 448.38,302.08 443.19
669	1801	30	1	0	66	66	307.01 448.38,296.0 446.54
670	235	30	1	0	22	22	302.08 443.19,310.88 442.53
670	1801	30	1	0	21	21	302.08 443.19,296.0 446.54
675	658	33	1	0	441	441	168.33 358.59,166.54 334.58
682	683	30	1	0	76	76	265.04 499.51,274.48 500.0
682	727	30	1	0	186	186	265.04 499.51,259.71 490.35
683	666	30	1	0	75	75	274.48 500.0,283.58 497.1
691	692	26	1	0	8	8	407.97 225.86,403.97 215.09
692	1787	26	1	0	10	10	403.97 215.09,404.17 207.91
693	694	16	1	0	384	384	605.14 281.85,568.38 300.6
694	1089	29	1	0	26	26	568.38 300.6,537.71 299.31
695	1047	29	1	0	382	382	574.53 280.89,602.27 269.26
699	249	30	1	0	66	66	292.86 440.41,295.02 431.03
699	670	30	1	0	62	62	292.86 440.41,302.08 443.19
701	356	2	1	0	264	264	253.87 554.33,240.65 544.0
702	1887	2	1	0	36	36	248.62 532.84,261.09 535.91
711	1084	22	1	0	39	39	489.8 266.86,472.41 259.17
720	691	26	1	0	11	11	407.79 216.0,407.97 225.86
727	290	30	1	0	61	61	259.71 490.35,256.63 479.34
731	730	27	1	0	129	129	240.04 519.17,236.62 522.98
749	659	33	1	0	467	467	193.39 321.33,176.13 344.04
753	754	27	1	0	126	126	230.59 511.14,239.69 511.06
754	2094	27	1	0	357	357	239.69 511.06,250.51 513.73
815	2070	28	1	0	271	271	240.33 429.25,240.27 415.95
841	842	36	1	0	146	146	257.16 258.42,241.88 266.4
842	1167	36	1	0	149	149	241.88 266.4,224.77 277.65
850	1616	28	1	0	17	17	218.42 459.36,211.3 460.45
854	855	28	1	0	16	16	201.99 446.05,212.61 444.8
