ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
2043	2044	40	1	1	50	50	807.71 541.28,811.61 540.04
2063	2327	22	1	1	127	127	408.23 718.83,406.98 724.61
2327	2063	22	1	1	127	127	406.98 724.61,408.23 718.83
2257	2064	4	1	1	61	61	453.43 592.77,452.06 589.09
2064	2257	4	1	1	61	61	452.06 589.09,453.43 592.77
2066	2067	12	1	1	210	210	536.02 258.79,537.57 264.33
2067	2066	12	1	1	210	210	537.57 264.33,536.02 258.79
2066	2180	12	1	1	353	353	536.02 258.79,535.96 253.79
2180	2066	12	1	1	353	353	535.96 253.79,536.02 258.79
2372	2073	13	1	1	73	73	671.1 649.12,669.18 644.96
2073	2372	13	1	1	73	73	669.18 644.96,671.1 649.12
2417	2073	13	1	1	32	32	673.89 646.09,669.18 644.96
2073	2417	13	1	1	32	32	669.18 644.96,673.89 646.09
2087	2288	31	1	1	81	81	790.36 600.12,795.57 599.63
2288	2087	31	1	1	81	81	795.57 599.63,790.36 600.12
2089	2115	13	1	1	220	220	630.48 610.12,627.27 619.58
2115	2089	13	1	1	220	220	627.27 619.58,630.48 610.12
2405	2089	13	1	1	120	120	634.82 609.38,630.48 610.12
2089	2405	13	1	1	120	120	630.48 610.12,634.82 609.38
2099	2098	17	1	1	57	57	700.12 570.29,697.63 566.29
2098	2099	17	1	1	57	57	697.63 566.29,700.12 570.29
2098	2398	17	1	1	101	101	697.63 566.29,702.45 566.94
2398	2098	17	1	1	101	101	702.45 566.94,697.63 566.29
2252	2112	20	1	1	130	130	181.72 501.48,175.54 504.0
2112	2252	20	1	1	130	130	175.54 504.0,181.72 501.48
2121	2120	29	1	1	175	175	375.64 423.5,382.93 423.35
2120	2121	29	1	1	175	175	382.93 423.35,375.64 423.5
2146	2120	29	1	1	312	312	391.65 423.51,382.93 423.35
2120	2146	29	1	1	312	312	382.93 423.35,391.65 423.51
2352	2120	29	1	1	161	161	378.83 421.24,382.93 423.35
2120	2352	29	1	1	161	161	382.93 423.35,378.83 421.24
2352	2121	29	1	1	155	155	378.83 421.24,375.64 423.5
2121	2352	29	1	1	155	155	375.64 423.5,378.83 421.24
2126	2125	6	1	1	120	120	466.46 385.02,470.16 386.51
2125	2126	6	1	1	120	120	470.16 386.51,466.46 385.02
2374	2138	0	1	1	88	88	466.9 735.52,466.35 731.44
2138	2374	0	1	1	88	88	466.35 731.44,466.9 735.52
2144	2143	4	1	1	154	154	474.94 656.39,473.73 652.79
2143	2144	4	1	1	154	154	473.73 652.79,474.94 656.39
2227	2143	4	1	1	234	234	470.43 641.49,473.73 652.79
2143	2227	4	1	1	234	234	473.73 652.79,470.43 641.49
2148	2197	27	1	1	229	229	277.65 581.68,280.89 582.22
2197	2148	27	1	1	229	229	280.89 582.22,277.65 581.68
2149	2249	32	1	1	189	189	252.68 382.69,249.28 384.96
2249	2149	32	1	1	189	189	249.28 384.96,252.68 382.69
2156	2387	4	1	1	108	108	460.77 675.32,459.05 679.66
2387	2156	4	1	1	108	108	459.05 679.66,460.77 675.32
2166	2165	3	1	1	42	42	225.59 538.88,226.18 542.56
2165	2166	3	1	1	42	42	226.18 542.56,225.59 538.88
2209	2165	3	1	1	42	42	222.06 544.03,226.18 542.56
2165	2209	3	1	1	42	42	226.18 542.56,222.06 544.03
2169	2281	28	1	1	45	45	208.59 226.95,201.97 228.77
2281	2169	28	1	1	45	45	201.97 228.77,208.59 226.95
2177	2176	13	1	1	35	35	701.02 698.06,699.63 692.96
2176	2177	13	1	1	35	35	699.63 692.96,701.02 698.06
2410	2176	13	1	1	32	32	704.1 696.47,699.63 692.96
2176	2410	13	1	1	32	32	699.63 692.96,704.1 696.47
2184	2244	31	1	1	60	60	795.6 614.42,800.76 615.13
2244	2184	31	1	1	60	60	800.76 615.13,795.6 614.42
2416	2193	36	1	1	44	44	669.08 757.96,666.3 753.41
2193	2416	36	1	1	44	44	666.3 753.41,669.08 757.96
2197	2196	27	1	1	182	182	280.89 582.22,281.85 578.58
2196	2197	27	1	1	182	182	281.85 578.58,280.89 582.22
2254	2201	40	1	1	46	46	801.26 559.98,797.07 558.29
2201	2254	40	1	1	46	46	797.07 558.29,801.26 559.98
2361	2210	28	1	1	59	59	212.7 191.22,214.3 196.76
2210	2361	28	1	1	59	59	214.3 196.76,212.7 191.22
2250	2249	32	1	1	162	162	248.35 380.81,249.28 384.96
2249	2250	32	1	1	162	162	249.28 384.96,248.35 380.81
2249	2251	32	1	1	105	105	249.28 384.96,247.4 390.06
2251	2249	32	1	1	105	105	247.4 390.06,249.28 384.96
2251	2313	32	1	1	133	133	247.4 390.06,258.18 400.59
2313	2251	32	1	1	133	133	258.18 400.59,247.4 390.06
2290	2289	38	1	1	55	55	864.47 468.08,853.94 468.71
2289	2290	38	1	1	55	55	853.94 468.71,864.47 468.08
2307	2289	38	1	1	72	72	858.2 467.04,853.94 468.71
2289	2307	38	1	1	72	72	853.94 468.71,858.2 467.04
2430	2290	38	1	1	72	72	868.48 465.7,864.47 468.08
2290	2430	38	1	1	72	72	864.47 468.08,868.48 465.7
2312	2311	29	1	1	120	120	344.72 464.92,340.94 465.75
2311	2312	29	1	1	120	120	340.94 465.75,344.72 464.92
2311	2342	29	1	1	179	179	340.94 465.75,345.85 455.76
2342	2311	29	1	1	179	179	345.85 455.76,340.94 465.75
2333	2332	7	1	1	62	62	297.45 686.54,299.53 681.8
2332	2333	7	1	1	62	62	299.53 681.8,297.45 686.54
2366	2332	7	1	1	59	59	300.22 687.1,299.53 681.8
2332	2366	7	1	1	59	59	299.53 681.8,300.22 687.1
2397	2334	27	1	1	41	41	222.43 640.77,225.2 635.4
2334	2397	27	1	1	41	41	225.2 635.4,222.43 640.77
2347	2414	31	1	1	81	81	796.0 621.44,801.38 623.07
2414	2347	31	1	1	81	81	801.38 623.07,796.0 621.44
2409	2358	7	1	1	28	28	310.85 688.97,310.98 683.74
2358	2409	7	1	1	28	28	310.98 683.74,310.85 688.97
2412	2365	41	1	1	66	66	436.84 258.31,438.09 263.13
2365	2412	41	1	1	66	66	438.09 263.13,436.84 258.31
64	2090	-1	0	1	0	0	506.89 714.32,502.75 713.79
2090	64	-1	0	1	0	0	502.75 713.79,506.89 714.32
104	135	-1	0	1	0	0	529.46 605.43,499.72 626.79
135	104	-1	0	1	0	0	499.72 626.79,529.46 605.43
1393	104	-1	0	1	0	0	551.51 578.17,529.46 605.43
104	1393	-1	0	1	0	0	529.46 605.43,551.51 578.17
135	485	-1	0	1	0	0	499.72 626.79,474.08 649.44
485	135	-1	0	1	0	0	474.08 649.44,499.72 626.79
142	141	-1	0	1	0	0	448.42 660.27,466.72 670.5
141	142	-1	0	1	0	0	466.72 670.5,448.42 660.27
141	1740	-1	0	1	0	0	466.72 670.5,485.92 685.09
1740	141	-1	0	1	0	0	485.92 685.09,466.72 670.5
518	142	-1	0	1	0	0	416.59 654.35,448.42 660.27
142	518	-1	0	1	0	0	448.42 660.27,416.59 654.35
220	518	-1	0	1	0	0	385.63 644.2,416.59 654.35
518	220	-1	0	1	0	0	416.59 654.35,385.63 644.2
700	220	-1	0	1	0	0	358.52 634.19,385.63 644.2
220	700	-1	0	1	0	0	385.63 644.2,358.52 634.19
222	221	-1	0	1	0	0	458.02 492.7,438.14 503.31
221	222	-1	0	1	0	0	438.14 503.31,458.02 492.7
221	416	-1	0	1	0	0	438.14 503.31,415.08 521.65
416	221	-1	0	1	0	0	415.08 521.65,438.14 503.31
565	222	-1	0	1	0	0	476.24 482.63,458.02 492.7
222	565	-1	0	1	0	0	458.02 492.7,476.24 482.63
1900	255	-1	0	1	0	0	504.62 365.7,501.06 367.2
255	1900	-1	0	1	0	0	501.06 367.2,504.62 365.7
699	256	-1	0	1	0	0	510.2 371.71,506.2 372.84
256	699	-1	0	1	0	0	506.2 372.84,510.2 371.71
2368	259	-1	0	1	0	0	498.37 360.2,494.95 361.82
259	2368	-1	0	1	0	0	494.95 361.82,498.37 360.2
2216	264	-1	0	1	0	0	511.3 708.91,510.64 717.77
264	2216	-1	0	1	0	0	510.64 717.77,511.3 708.91
696	271	-1	0	1	0	0	491.16 352.83,488.1 356.51
271	696	-1	0	1	0	0	488.1 356.51,491.16 352.83
2411	271	-1	0	1	0	0	485.24 357.76,488.1 356.51
271	2411	-1	0	1	0	0	488.1 356.51,485.24 357.76
273	1921	-1	0	1	0	0	460.99 208.73,466.77 204.15
1921	273	-1	0	1	0	0	466.77 204.15,460.99 208.73
297	296	-1	0	1	0	0	483.18 287.94,479.87 290.02
296	297	-1	0	1	0	0	479.87 290.02,483.18 287.94
296	302	-1	0	1	0	0	479.87 290.02,478.65 294.61
302	296	-1	0	1	0	0	478.65 294.61,479.87 290.02
2337	296	-1	0	1	0	0	477.04 287.38,479.87 290.02
296	2337	-1	0	1	0	0	479.87 290.02,477.04 287.38
302	378	-1	0	1	0	0	478.65 294.61,452.57 295.43
378	302	-1	0	1	0	0	452.57 295.43,478.65 294.61
1253	302	-1	0	1	0	0	505.29 293.99,478.65 294.61
302	1253	-1	0	1	0	0	478.65 294.61,505.29 293.99
304	303	-1	0	1	0	0	474.33 319.94,471.39 321.58
303	304	-1	0	1	0	0	471.39 321.58,474.33 319.94
316	315	-1	0	1	0	0	557.98 374.55,551.92 371.66
315	316	-1	0	1	0	0	551.92 371.66,557.98 374.55
320	316	-1	0	1	0	0	562.56 374.78,557.98 374.55
316	320	-1	0	1	0	0	557.98 374.55,562.56 374.78
1847	316	-1	0	1	0	0	561.11 378.03,557.98 374.55
316	1847	-1	0	1	0	0	557.98 374.55,561.11 378.03
2020	327	-1	0	1	0	0	574.39 360.92,572.82 357.2
327	2020	-1	0	1	0	0	572.82 357.2,574.39 360.92
2230	327	-1	0	1	0	0	576.36 355.89,572.82 357.2
327	2230	-1	0	1	0	0	572.82 357.2,576.36 355.89
723	328	-1	0	1	0	0	566.87 366.66,563.02 364.84
328	723	-1	0	1	0	0	563.02 364.84,566.87 366.66
335	334	-1	0	1	0	0	466.86 339.7,466.53 343.33
334	335	-1	0	1	0	0	466.53 343.33,466.86 339.7
358	357	-1	0	1	0	0	479.58 385.81,477.84 382.69
357	358	-1	0	1	0	0	477.84 382.69,479.58 385.81
357	363	-1	0	1	0	0	477.84 382.69,473.18 382.5
363	357	-1	0	1	0	0	473.18 382.5,477.84 382.69
2388	357	-1	0	1	0	0	481.79 382.83,477.84 382.69
357	2388	-1	0	1	0	0	477.84 382.69,481.79 382.83
364	363	-1	0	1	0	0	471.95 378.46,473.18 382.5
363	364	-1	0	1	0	0	473.18 382.5,471.95 378.46
363	2125	-1	0	1	0	0	473.18 382.5,470.16 386.51
2125	363	-1	0	1	0	0	470.16 386.51,473.18 382.5
2055	374	-1	0	1	0	0	589.08 319.63,584.02 321.03
374	2055	-1	0	1	0	0	584.02 321.03,589.08 319.63
2041	375	-1	0	1	0	0	594.12 328.9,588.54 329.81
375	2041	-1	0	1	0	0	588.54 329.81,594.12 328.9
378	587	-1	0	1	0	0	452.57 295.43,427.62 301.53
587	378	-1	0	1	0	0	427.62 301.53,452.57 295.43
2360	391	-1	0	1	0	0	569.69 307.64,565.12 308.21
391	2360	-1	0	1	0	0	565.12 308.21,569.69 307.64
1605	392	-1	0	1	0	0	536.26 303.78,533.03 305.26
392	1605	-1	0	1	0	0	533.03 305.26,536.26 303.78
2280	404	-1	0	1	0	0	396.5 271.32,399.35 275.28
404	2280	-1	0	1	0	0	399.35 275.28,396.5 271.32
1626	405	-1	0	1	0	0	391.34 262.25,393.44 266.19
405	1626	-1	0	1	0	0	393.44 266.19,391.34 262.25
410	409	-1	0	1	0	0	494.0 306.76,492.08 310.13
409	410	-1	0	1	0	0	492.08 310.13,494.0 306.76
2419	411	-1	0	1	0	0	404.25 281.93,406.64 285.46
411	2419	-1	0	1	0	0	406.64 285.46,404.25 281.93
416	415	-1	0	1	0	0	415.08 521.65,384.78 529.86
415	416	-1	0	1	0	0	384.78 529.86,415.08 521.65
415	451	-1	0	1	0	0	384.78 529.86,359.28 532.43
451	415	-1	0	1	0	0	359.28 532.43,384.78 529.86
442	451	-1	0	1	0	0	368.86 539.84,359.28 532.43
451	442	-1	0	1	0	0	359.28 532.43,368.86 539.84
1586	442	-1	0	1	0	0	358.66 555.05,368.86 539.84
442	1586	-1	0	1	0	0	368.86 539.84,358.66 555.05
444	443	-1	0	1	0	0	329.22 584.09,341.81 562.43
443	444	-1	0	1	0	0	341.81 562.43,329.22 584.09
443	1586	-1	0	1	0	0	341.81 562.43,358.66 555.05
1586	443	-1	0	1	0	0	358.66 555.05,341.81 562.43
1684	444	-1	0	1	0	0	315.74 597.1,329.22 584.09
444	1684	-1	0	1	0	0	329.22 584.09,315.74 597.1
452	451	-1	0	1	0	0	339.49 522.5,359.28 532.43
451	452	-1	0	1	0	0	359.28 532.43,339.49 522.5
451	842	-1	0	1	0	0	359.28 532.43,342.35 542.23
842	451	-1	0	1	0	0	342.35 542.23,359.28 532.43
843	452	-1	0	1	0	0	328.11 505.23,339.49 522.5
452	843	-1	0	1	0	0	339.49 522.5,328.11 505.23
467	501	-1	0	1	0	0	213.08 434.75,219.06 444.31
501	467	-1	0	1	0	0	219.06 444.31,213.08 434.75
543	471	-1	0	1	0	0	305.76 490.33,319.37 496.13
471	543	-1	0	1	0	0	319.37 496.13,305.76 490.33
471	843	-1	0	1	0	0	319.37 496.13,328.11 505.23
843	471	-1	0	1	0	0	328.11 505.23,319.37 496.13
2198	472	-1	0	1	0	0	400.76 296.14,403.05 299.74
472	2198	-1	0	1	0	0	403.05 299.74,400.76 296.14
475	474	-1	0	1	0	0	225.04 530.18,234.05 544.45
474	475	-1	0	1	0	0	234.05 544.45,225.04 530.18
474	860	-1	0	1	0	0	234.05 544.45,252.6 561.7
860	474	-1	0	1	0	0	252.6 561.7,234.05 544.45
487	475	-1	0	1	0	0	215.15 518.1,225.04 530.18
475	487	-1	0	1	0	0	225.04 530.18,215.15 518.1
488	487	-1	0	1	0	0	210.09 509.61,215.15 518.1
487	488	-1	0	1	0	0	215.15 518.1,210.09 509.61
2065	488	-1	0	1	0	0	203.09 500.06,210.09 509.61
488	2065	-1	0	1	0	0	210.09 509.61,203.09 500.06
1706	498	-1	0	1	0	0	193.62 476.55,194.63 487.89
498	1706	-1	0	1	0	0	194.63 487.89,193.62 476.55
498	2065	-1	0	1	0	0	194.63 487.89,203.09 500.06
2065	498	-1	0	1	0	0	203.09 500.06,194.63 487.89
501	500	-1	0	1	0	0	219.06 444.31,220.21 450.29
500	501	-1	0	1	0	0	220.21 450.29,219.06 444.31
500	502	-1	0	1	0	0	220.21 450.29,221.35 457.28
502	500	-1	0	1	0	0	221.35 457.28,220.21 450.29
502	874	-1	0	1	0	0	221.35 457.28,219.78 466.34
874	502	-1	0	1	0	0	219.78 466.34,221.35 457.28
506	505	-1	0	1	0	0	213.76 469.59,208.72 474.12
505	506	-1	0	1	0	0	208.72 474.12,213.76 469.59
505	1706	-1	0	1	0	0	208.72 474.12,193.62 476.55
1706	505	-1	0	1	0	0	193.62 476.55,208.72 474.12
874	506	-1	0	1	0	0	219.78 466.34,213.76 469.59
506	874	-1	0	1	0	0	213.76 469.59,219.78 466.34
608	543	-1	0	1	0	0	288.25 488.25,305.76 490.33
543	608	-1	0	1	0	0	305.76 490.33,288.25 488.25
561	900	-1	0	1	0	0	341.6 352.6,313.77 368.79
900	561	-1	0	1	0	0	313.77 368.79,341.6 352.6
951	561	-1	0	1	0	0	362.6 336.16,341.6 352.6
561	951	-1	0	1	0	0	341.6 352.6,362.6 336.16
2034	562	-1	0	1	0	0	356.2 344.73,359.33 347.26
562	2034	-1	0	1	0	0	359.33 347.26,356.2 344.73
1725	565	-1	0	1	0	0	495.86 469.21,476.24 482.63
565	1725	-1	0	1	0	0	476.24 482.63,495.86 469.21
587	586	-1	0	1	0	0	427.62 301.53,404.06 311.5
586	587	-1	0	1	0	0	404.06 311.5,427.62 301.53
586	957	-1	0	1	0	0	404.06 311.5,393.42 311.13
957	586	-1	0	1	0	0	393.42 311.13,404.06 311.5
609	608	-1	0	1	0	0	269.39 484.98,288.25 488.25
608	609	-1	0	1	0	0	288.25 488.25,269.39 484.98
650	609	-1	0	1	0	0	250.18 481.31,269.39 484.98
609	650	-1	0	1	0	0	269.39 484.98,250.18 481.31
611	610	-1	0	1	0	0	386.97 314.45,383.27 322.52
610	611	-1	0	1	0	0	383.27 322.52,386.97 314.45
610	951	-1	0	1	0	0	383.27 322.52,362.6 336.16
951	610	-1	0	1	0	0	362.6 336.16,383.27 322.52
957	611	-1	0	1	0	0	393.42 311.13,386.97 314.45
611	957	-1	0	1	0	0	386.97 314.45,393.42 311.13
2009	650	-1	0	1	0	0	227.85 473.01,250.18 481.31
650	2009	-1	0	1	0	0	250.18 481.31,227.85 473.01
653	652	-1	0	1	0	0	303.71 526.94,283.71 531.04
652	653	-1	0	1	0	0	283.71 531.04,303.71 526.94
652	693	-1	0	1	0	0	283.71 531.04,266.14 539.95
693	652	-1	0	1	0	0	266.14 539.95,283.71 531.04
849	653	-1	0	1	0	0	326.29 530.99,303.71 526.94
653	849	-1	0	1	0	0	303.71 526.94,326.29 530.99
693	989	-1	0	1	0	0	266.14 539.95,260.3 549.81
989	693	-1	0	1	0	0	260.3 549.81,266.14 539.95
694	1962	-1	0	1	0	0	249.37 543.68,254.75 551.16
1962	694	-1	0	1	0	0	254.75 551.16,249.37 543.68
2215	694	-1	0	1	0	0	230.59 543.69,249.37 543.68
694	2215	-1	0	1	0	0	249.37 543.68,230.59 543.69
696	695	-1	0	1	0	0	491.16 352.83,493.34 355.31
695	696	-1	0	1	0	0	493.34 355.31,491.16 352.83
2321	696	-1	0	1	0	0	493.04 349.13,491.16 352.83
696	2321	-1	0	1	0	0	491.16 352.83,493.04 349.13
1648	700	-1	0	1	0	0	333.02 623.75,358.52 634.19
700	1648	-1	0	1	0	0	358.52 634.19,333.02 623.75
1818	711	-1	0	1	0	0	528.45 381.3,524.13 380.68
711	1818	-1	0	1	0	0	524.13 380.68,528.45 381.3
2341	712	-1	0	1	0	0	512.54 385.91,509.0 384.56
712	2341	-1	0	1	0	0	509.0 384.56,512.54 385.91
2357	713	-1	0	1	0	0	542.57 376.49,538.49 376.33
713	2357	-1	0	1	0	0	538.49 376.33,542.57 376.49
717	716	-1	0	1	0	0	470.64 293.61,472.34 297.15
716	717	-1	0	1	0	0	472.34 297.15,470.64 293.61
719	718	-1	0	1	0	0	477.51 353.61,480.46 352.22
718	719	-1	0	1	0	0	480.46 352.22,477.51 353.61
2048	725	-1	0	1	0	0	464.62 298.19,466.76 301.65
725	2048	-1	0	1	0	0	466.76 301.65,464.62 298.19
737	736	-1	0	1	0	0	444.33 333.31,448.26 331.65
736	737	-1	0	1	0	0	448.26 331.65,444.33 333.31
1777	738	-1	0	1	0	0	586.22 347.17,581.26 348.19
738	1777	-1	0	1	0	0	581.26 348.19,586.22 347.17
2363	739	-1	0	1	0	0	441.34 325.51,445.34 326.22
739	2363	-1	0	1	0	0	445.34 326.22,441.34 325.51
2394	739	-1	0	1	0	0	447.65 325.73,445.34 326.22
739	2394	-1	0	1	0	0	445.34 326.22,447.65 325.73
741	740	-1	0	1	0	0	196.28 524.15,201.93 510.04
740	741	-1	0	1	0	0	201.93 510.04,196.28 524.15
740	999	-1	0	1	0	0	201.93 510.04,212.81 482.16
999	740	-1	0	1	0	0	212.81 482.16,201.93 510.04
798	741	-1	0	1	0	0	184.71 534.98,196.28 524.15
741	798	-1	0	1	0	0	196.28 524.15,184.71 534.98
1967	746	-1	0	1	0	0	444.16 317.32,446.76 320.54
746	1967	-1	0	1	0	0	446.76 320.54,444.16 317.32
2124	755	-1	0	1	0	0	580.64 313.05,575.8 313.97
755	2124	-1	0	1	0	0	575.8 313.97,580.64 313.05
769	768	-1	0	1	0	0	603.91 268.83,599.64 271.13
768	769	-1	0	1	0	0	599.64 271.13,603.91 268.83
772	768	-1	0	1	0	0	606.72 265.2,599.64 271.13
768	772	-1	0	1	0	0	599.64 271.13,606.72 265.2
768	2040	-1	0	1	0	0	599.64 271.13,590.46 277.82
2040	768	-1	0	1	0	0	590.46 277.82,599.64 271.13
773	772	-1	0	1	0	0	611.94 263.1,606.72 265.2
772	773	-1	0	1	0	0	606.72 265.2,611.94 263.1
2298	772	-1	0	1	0	0	609.81 260.39,606.72 265.2
772	2298	-1	0	1	0	0	606.72 265.2,609.81 260.39
779	778	-1	0	1	0	0	430.5 299.32,429.67 303.38
778	779	-1	0	1	0	0	429.67 303.38,430.5 299.32
788	787	-1	0	1	0	0	384.17 255.55,388.45 258.89
787	788	-1	0	1	0	0	388.45 258.89,384.17 255.55
2040	789	-1	0	1	0	0	590.46 277.82,579.53 285.31
789	2040	-1	0	1	0	0	579.53 285.31,590.46 277.82
1787	793	-1	0	1	0	0	158.6 530.65,182.66 521.84
793	1787	-1	0	1	0	0	182.66 521.84,158.6 530.65
799	798	-1	0	1	0	0	177.83 538.92,184.71 534.98
798	799	-1	0	1	0	0	184.71 534.98,177.83 538.92
804	799	-1	0	1	0	0	173.42 539.68,177.83 538.92
799	804	-1	0	1	0	0	177.83 538.92,173.42 539.68
1571	838	-1	0	1	0	0	119.11 553.28,137.98 541.92
838	1571	-1	0	1	0	0	137.98 541.92,119.11 553.28
838	1787	-1	0	1	0	0	137.98 541.92,158.6 530.65
1787	838	-1	0	1	0	0	158.6 530.65,137.98 541.92
842	849	-1	0	1	0	0	342.35 542.23,326.29 530.99
849	842	-1	0	1	0	0	326.29 530.99,342.35 542.23
860	1782	-1	0	1	0	0	252.6 561.7,272.84 579.66
1782	860	-1	0	1	0	0	272.84 579.66,252.6 561.7
2167	863	-1	0	1	0	0	391.05 332.92,395.02 335.48
863	2167	-1	0	1	0	0	395.02 335.48,391.05 332.92
2425	864	-1	0	1	0	0	409.84 327.45,413.1 329.07
864	2425	-1	0	1	0	0	413.1 329.07,409.84 327.45
870	869	-1	0	1	0	0	390.36 300.6,392.35 304.62
869	870	-1	0	1	0	0	392.35 304.62,390.36 300.6
900	899	-1	0	1	0	0	313.77 368.79,309.9 366.78
899	900	-1	0	1	0	0	309.9 366.78,313.77 368.79
900	1553	-1	0	1	0	0	313.77 368.79,285.87 384.49
1553	900	-1	0	1	0	0	285.87 384.49,313.77 368.79
912	911	-1	0	1	0	0	378.72 310.97,382.62 311.38
911	912	-1	0	1	0	0	382.62 311.38,378.72 310.97
923	922	-1	0	1	0	0	367.72 288.77,363.4 284.32
922	923	-1	0	1	0	0	363.4 284.32,367.72 288.77
922	2277	-1	0	1	0	0	363.4 284.32,360.38 280.33
2277	922	-1	0	1	0	0	360.38 280.33,363.4 284.32
2011	923	-1	0	1	0	0	372.78 294.49,367.72 288.77
923	2011	-1	0	1	0	0	367.72 288.77,372.78 294.49
934	933	-1	0	1	0	0	262.96 582.86,277.71 590.05
933	934	-1	0	1	0	0	277.71 590.05,262.96 582.86
933	1744	-1	0	1	0	0	277.71 590.05,294.91 594.45
1744	933	-1	0	1	0	0	294.91 594.45,277.71 590.05
983	934	-1	0	1	0	0	254.95 572.72,262.96 582.86
934	983	-1	0	1	0	0	262.96 582.86,254.95 572.72
948	947	-1	0	1	0	0	363.84 324.5,367.48 326.74
947	948	-1	0	1	0	0	367.48 326.74,363.84 324.5
957	1528	-1	0	1	0	0	393.42 311.13,385.69 307.89
1528	957	-1	0	1	0	0	385.69 307.89,393.42 311.13
984	983	-1	0	1	0	0	256.77 559.69,254.95 572.72
983	984	-1	0	1	0	0	254.95 572.72,256.77 559.69
1962	984	-1	0	1	0	0	254.75 551.16,256.77 559.69
984	1962	-1	0	1	0	0	256.77 559.69,254.75 551.16
989	1962	-1	0	1	0	0	260.3 549.81,254.75 551.16
1962	989	-1	0	1	0	0	254.75 551.16,260.3 549.81
1000	999	-1	0	1	0	0	214.99 456.27,212.81 482.16
999	1000	-1	0	1	0	0	212.81 482.16,214.99 456.27
1965	1000	-1	0	1	0	0	235.22 422.08,214.99 456.27
1000	1965	-1	0	1	0	0	214.99 456.27,235.22 422.08
1000	2009	-1	0	1	0	0	214.99 456.27,227.85 473.01
2009	1000	-1	0	1	0	0	227.85 473.01,214.99 456.27
1528	1004	-1	0	1	0	0	385.69 307.89,378.59 301.43
1004	1528	-1	0	1	0	0	378.59 301.43,385.69 307.89
1004	2011	-1	0	1	0	0	378.59 301.43,372.78 294.49
2011	1004	-1	0	1	0	0	372.78 294.49,378.59 301.43
1027	2215	-1	0	1	0	0	212.08 527.53,230.59 543.69
2215	1027	-1	0	1	0	0	230.59 543.69,212.08 527.53
1072	1071	-1	0	1	0	0	87.48 569.28,100.23 560.8
1071	1072	-1	0	1	0	0	100.23 560.8,87.48 569.28
1071	1571	-1	0	1	0	0	100.23 560.8,119.11 553.28
1571	1071	-1	0	1	0	0	119.11 553.28,100.23 560.8
1651	1072	-1	0	1	0	0	77.918 572.09,87.48 569.28
1072	1651	-1	0	1	0	0	87.48 569.28,77.918 572.09
1080	1327	-1	0	1	0	0	455.34 252.22,476.44 254.0
1327	1080	-1	0	1	0	0	476.44 254.0,455.34 252.22
1097	1095	-1	0	1	0	0	475.09 206.37,480.69 213.73
1095	1097	-1	0	1	0	0	480.69 213.73,475.09 206.37
1095	1256	-1	0	1	0	0	480.69 213.73,488.94 219.37
1256	1095	-1	0	1	0	0	488.94 219.37,480.69 213.73
1921	1097	-1	0	1	0	0	466.77 204.15,475.09 206.37
1097	1921	-1	0	1	0	0	475.09 206.37,466.77 204.15
1851	1115	-1	0	1	0	0	470.79 173.96,472.12 178.47
1115	1851	-1	0	1	0	0	472.12 178.47,470.79 173.96
1119	1118	-1	0	1	0	0	458.43 156.68,461.59 159.33
1118	1119	-1	0	1	0	0	461.59 159.33,458.43 156.68
1155	1384	-1	0	1	0	0	624.3 528.77,628.65 522.13
1384	1155	-1	0	1	0	0	628.65 522.13,624.3 528.77
1160	1159	-1	0	1	0	0	521.43 492.3,539.71 492.95
1159	1160	-1	0	1	0	0	539.71 492.95,521.43 492.3
1181	1160	-1	0	1	0	0	507.66 481.54,521.43 492.3
1160	1181	-1	0	1	0	0	521.43 492.3,507.66 481.54
1725	1181	-1	0	1	0	0	495.86 469.21,507.66 481.54
1181	1725	-1	0	1	0	0	507.66 481.54,495.86 469.21
1412	1183	-1	0	1	0	0	519.59 423.03,508.89 447.66
1183	1412	-1	0	1	0	0	508.89 447.66,519.59 423.03
1183	1725	-1	0	1	0	0	508.89 447.66,495.86 469.21
1725	1183	-1	0	1	0	0	495.86 469.21,508.89 447.66
1186	1185	-1	0	1	0	0	488.22 267.55,486.7 270.67
1185	1186	-1	0	1	0	0	486.7 270.67,488.22 267.55
1185	1413	-1	0	1	0	0	486.7 270.67,487.3 275.73
1413	1185	-1	0	1	0	0	487.3 275.73,486.7 270.67
1981	1185	-1	0	1	0	0	484.76 266.6,486.7 270.67
1185	1981	-1	0	1	0	0	486.7 270.67,484.76 266.6
1254	1253	-1	0	1	0	0	520.54 265.28,505.29 293.99
1253	1254	-1	0	1	0	0	505.29 293.99,520.54 265.28
2004	1254	-1	0	1	0	0	516.88 270.2,520.54 265.28
1254	2004	-1	0	1	0	0	520.54 265.28,516.88 270.2
1256	1255	-1	0	1	0	0	488.94 219.37,497.94 231.86
1255	1256	-1	0	1	0	0	497.94 231.86,488.94 219.37
1255	1339	-1	0	1	0	0	497.94 231.86,504.29 251.38
1339	1255	-1	0	1	0	0	504.29 251.38,497.94 231.86
1657	1256	-1	0	1	0	0	484.53 208.88,488.94 219.37
1256	1657	-1	0	1	0	0	488.94 219.37,484.53 208.88
1327	1330	-1	0	1	0	0	476.44 254.0,495.42 265.07
1330	1327	-1	0	1	0	0	495.42 265.07,476.44 254.0
